Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Year,Month,Day,DayOfWeek,MA_10,MA_50,MA_200,Daily_Return,Volatility,RSI
1989-12-04 00:00:00-05:00,0.306197774496472,0.3184456854763309,0.306197774496472,0.3166961073875427,97361600,0.0,0.0,1989,12,4,0,0.3118842661380768,0.31924549996852875,0.29512487307190893,0.028410153260487014,0.015510082347816758,41.40046803069219
1989-12-05 00:00:00-05:00,0.3166959540381554,0.3201951085213836,0.3114463813164149,0.31494635343551636,121766400,0.0,0.0,1989,12,5,1,0.3117092907428741,0.31922607243061063,0.2953965099155903,-0.005525025130432626,0.015605875646396348,53.52361722242323
1989-12-06 00:00:00-05:00,0.31494638711499123,0.31669598790472764,0.28695060190365596,0.2991985082626343,334980800,0.0,0.0,1989,12,6,2,0.3099595308303833,0.31889168798923495,0.29561546817421913,-0.050001674891931636,0.01905627839453178,39.85806726377499
1989-12-07 00:00:00-05:00,0.2956993300441889,0.3026984807560129,0.29394975261547995,0.2991985082626343,178416000,0.0,0.0,1989,12,7,3,0.3085597038269043,0.3186271160840988,0.29583442643284796,0.0,0.01821705925307951,35.14076633123774
1989-12-08 00:00:00-05:00,0.2974490246169516,0.3009489982138407,0.28870108799320543,0.2922002673149109,252582400,0.0,0.0,1989,12,8,4,0.30646005272865295,0.3181178605556488,0.2960444529354572,-0.02338995935628252,0.017839589717762918,29.31036305522241
1989-12-11 00:00:00-05:00,0.286950542198254,0.2904505139633983,0.26857908361977706,0.27470263838768005,650014400,0.0,0.0,1989,12,11,0,0.30313558876514435,0.3173982918262482,0.29614961802959444,-0.05988231663174093,0.021003493227827196,17.567558236366708
1989-12-12 00:00:00-05:00,0.2747027492255245,0.2764531446322465,0.24495817504789824,0.25195732712745667,1025416000,0.0,0.0,1989,12,12,1,0.29744910895824433,0.31624126970767974,0.2961497437953949,-0.08279975537811757,0.026766699770148603,13.000163173982642
1989-12-13 00:00:00-05:00,0.25195732712745667,0.25545650602969167,0.24845735395013321,0.25195732712745667,389760000,0.0,0.0,1989,12,13,2,0.2918501138687134,0.31518896520137785,0.2961585555970669,0.0,0.02620458062141807,13.541823761336985
1989-12-14 00:00:00-05:00,0.25020693198378435,0.25283210459805094,0.24145899639951593,0.24408337473869324,304752000,0.0,0.0,1989,12,14,3,0.2852887690067291,0.31389191925525667,0.29616274923086167,-0.03125113477958219,0.02661870270023594,12.38105898021125
1989-12-15 00:00:00-05:00,0.24320857375248192,0.24495815135385218,0.2274614876210191,0.2362094223499298,518168000,0.0,0.0,1989,12,15,4,0.2781149834394455,0.31226284682750705,0.29613625958561896,-0.03225927368954562,0.026448158790455128,12.037155319873065
1989-12-18 00:00:00-05:00,0.2362093051300029,0.24495802979233144,0.2362093051300029,0.24320845305919647,307204800,0.0,0.0,1989,12,18,0,0.2707662180066109,0.31040721505880353,0.29611870482563973,0.029630616084814987,0.02796743668152031,17.39158060589294
1989-12-19 00:00:00-05:00,0.24145893952259173,0.24845729568591965,0.24145893952259173,0.24495811760425568,251193600,0.0,0.0,1989,12,19,1,0.2637673944234848,0.30839459240436556,0.29610121093690395,0.007194094296686826,0.027806238144762376,18.965750909377377
1989-12-20 00:00:00-05:00,0.25020691752433777,0.25370689050307754,0.24670773882064137,0.25020691752433777,177990400,0.0,0.0,1989,12,20,2,0.25886823534965514,0.3064869457483292,0.29612733609974384,0.02142733611531855,0.028706648251441,21.66676602424893
1989-12-21 00:00:00-05:00,0.2502069585157308,0.2537069320678711,0.2484573805577647,0.2537069320678711,304808000,0.0,0.0,1989,12,21,3,0.2543190777301788,0.30473656713962555,0.29619702100753786,0.013988480327258968,0.02925928104700427,24.59064502203907
1989-12-22 00:00:00-05:00,0.2537069652626908,0.26070532473228414,0.2519573870758112,0.2554565668106079,184587200,0.0,0.0,1989,12,22,4,0.25064470767974856,0.3030386298894882,0.2962580806016922,0.0068962827640388635,0.029424233448042323,19.298511405307977
1989-12-26 00:00:00-05:00,0.2572060564033519,0.2572060564033519,0.24670772653981413,0.24845732748508453,135284800,0.0,0.0,1989,12,26,1,0.248020176589489,0.3016196104884148,0.29628414399921893,-0.027398940700211205,0.02965357860671124,18.33352707921624
1989-12-27 00:00:00-05:00,0.24845735805892583,0.25020693585846043,0.24495817909882417,0.24583297967910767,257006400,0.0,0.0,1989,12,27,2,0.24740774184465408,0.30000846594572067,0.2962883994728327,-0.010562569566938684,0.029493272283598052,20.95273535640871
1989-12-28 00:00:00-05:00,0.24495817796830746,0.24670775575976756,0.23970942123289493,0.2423337996006012,151256000,0.0,0.0,1989,12,28,3,0.24644538909196853,0.2982575276494026,0.296283845230937,-0.014233973338622197,0.029438943415921962,20.18387876177799
1989-12-29 00:00:00-05:00,0.24320856743285305,0.25020690101751625,0.24058416605744654,0.2467077225446701,152409600,0.0,0.0,1989,12,29,4,0.24670782387256623,0.2964544254541397,0.29629247441887857,0.018049165866576233,0.029944109719708865,25.471665521243565
1990-01-02 00:00:00-05:00,0.24670780895798042,0.2624549001959324,0.2449582307892545,0.2607053220272064,183198400,0.0,0.0,1990,1,2,1,0.24915741384029388,0.29486146330833435,0.29638412088155747,0.05673758137020557,0.0335488673332746,42.15701729132615
1990-01-03 00:00:00-05:00,0.26595478049938576,0.26595478049938576,0.2624548077583313,0.2624548077583313,207995200,0.0,0.0,1990,1,3,2,0.2510820493102074,0.2934082287549973,0.296484514772892,0.006710586947443753,0.0326569690607088,57.69172145878417
1990-01-04 00:00:00-05:00,0.2677044697634321,0.2712036260232944,0.2607053162463822,0.26333048939704895,221513600,0.0,0.0,1990,1,4,3,0.2529192864894867,0.292147034406662,0.2965892870724201,0.003336504467938539,0.032764158874997396,58.2277678649199
1990-01-05 00:00:00-05:00,0.26420533657073975,0.26770451680654195,0.2589557602611249,0.26420533657073975,123312000,0.0,0.0,1990,1,5,4,0.2543191283941269,0.2907811671495438,0.29673318423330786,0.003322240336445459,0.03133841836263264,66.19724053818958
1990-01-08 00:00:00-05:00,0.2624548196005654,0.26595479249954224,0.25895564097661383,0.26595479249954224,101572800,0.0,0.0,1990,1,8,0,0.255543914437294,0.28960736632347106,0.2968684516102076,0.00662157680654607,0.031436898370969454,76.56268047306098
1990-01-09 00:00:00-05:00,0.2659548682724641,0.2659548682724641,0.25895571475541423,0.26333048939704895,86139200,0.0,0.0,1990,1,9,1,0.2563313066959381,0.28855562150478364,0.2970123177021742,-0.00986747814479716,0.031173778804756247,69.49198635181182
1990-01-10 00:00:00-05:00,0.2633304353140348,0.2633304353140348,0.2502069317207347,0.25195732712745667,199718400,0.0,0.0,1990,1,10,2,0.2566813066601753,0.28727641344070437,0.2970906318724155,-0.043189690246782875,0.029812828739854337,55.71460377519177
1990-01-11 00:00:00-05:00,0.2537067963336235,0.2537067963336235,0.24145889282226562,0.24145889282226562,211052800,0.0,0.0,1990,1,11,3,0.2562438979744911,0.2857174253463745,0.29710776276886464,-0.041667509434564876,0.02513381478342196,43.421480216816505
1990-01-12 00:00:00-05:00,0.23970931580033086,0.2432084932052224,0.23620934412069078,0.24145889282226562,171897600,0.0,0.0,1990,1,12,4,0.25615640729665756,0.28405370652675627,0.2971075204759836,0.0,0.02513381478342196,40.277681836892086
1990-01-15 00:00:00-05:00,0.24145895475954188,0.25020688883521536,0.23970937728881836,0.23970937728881836,161739200,0.0,0.0,1990,1,15,0,0.25545657277107237,0.2824073714017868,0.29706812717020514,-0.007245604057064314,0.024210888362299975,37.50008279845532
1990-01-16 00:00:00-05:00,0.23445984431259909,0.2449581753054297,0.22921108763424444,0.24408337473869324,214244800,0.0,0.0,1990,1,16,1,0.25379437804222105,0.2811452305316925,0.2970723208039999,0.018247085280292508,0.023356631326000236,46.37701480268233
1990-01-17 00:00:00-05:00,0.24320861888961676,0.24320861888961676,0.23096070904883217,0.23271028697490692,197299200,0.0,0.0,1990,1,17,2,0.25081992596387864,0.27976034313440323,0.29703702248632907,-0.04659509389347771,0.024769834480332518,40.50630509696592
1990-01-18 00:00:00-05:00,0.23096060282502323,0.2344597570678355,0.22571103046396435,0.22658662497997284,273291200,0.0,0.0,1990,1,18,3,0.24714553952217103,0.27825298249721525,0.29695373237133027,-0.02631453071773482,0.025250121644988643,39.02439429695366
1990-01-19 00:00:00-05:00,0.23620940471139104,0.24145895475954188,0.23445980387963952,0.23970937728881836,265137600,0.0,0.0,1990,1,19,4,0.2446959435939789,0.27690336167812346,0.2969013044238091,0.05791494670087172,0.02828799641067345,45.65244478065837
1990-01-22 00:00:00-05:00,0.23795904411416527,0.2414590176025079,0.23271028697490692,0.23271028697490692,145611200,0.0,0.0,1990,1,22,0,0.24137149304151534,0.27527412205934526,0.29676610343158244,-0.029198233265102735,0.028668129643998598,30.95251275381662
1990-01-23 00:00:00-05:00,0.2362094223499298,0.23970939518871168,0.23096066618478933,0.2362094223499298,140873600,0.0,0.0,1990,1,23,1,0.23865938633680345,0.2735752400755882,0.2966614290326834,0.015036444759316536,0.02888675151768265,32.55822152084005
1990-01-24 00:00:00-05:00,0.22746147102260836,0.23970937769654174,0.22571107591292724,0.23795898258686066,169792000,0.0,0.0,1990,1,24,2,0.23725955188274384,0.2718066155910492,0.2965394382178783,0.007406818151136196,0.02841673576959357,33.33256325763945
1990-01-25 00:00:00-05:00,0.23970943504992628,0.24320861419557405,0.23795903952144187,0.23883463442325592,111540800,0.0,0.0,1990,1,25,3,0.23699712604284287,0.27009041160345076,0.29639576517045496,0.003679843588487497,0.02836332547830549,33.33326807337126
1990-01-26 00:00:00-05:00,0.23795899680620655,0.23795899680620655,0.22571108940039397,0.22921106219291687,181249600,0.0,0.0,1990,1,26,4,0.23577234297990798,0.2684260907769203,0.29620397426187994,-0.04029387217468816,0.02957305416755865,28.1250665341897
1990-01-29 00:00:00-05:00,0.23096070904883217,0.23445986490098167,0.22483635699086035,0.23271028697490692,119929600,0.0,0.0,1990,1,29,0,0.23507243394851685,0.26690158307552336,0.29602099284529687,0.015266387008166848,0.029478344419852996,31.958580593389016
1990-01-30 00:00:00-05:00,0.2327102268047345,0.2414589551702411,0.23096064933103513,0.23795898258686066,116446400,0.0,0.0,1990,1,30,1,0.2344599947333336,0.2654122206568718,0.29584688194096087,0.022554635122424616,0.026725100105755562,41.110624728775605
1990-01-31 00:00:00-05:00,0.2414589551702411,0.24320855600496852,0.23096064933103513,0.23795898258686066,143942400,0.0,0.0,1990,1,31,2,0.23498486429452897,0.2639074647426605,0.29564236268401145,0.0,0.02662265707849204,47.43551024802315
1990-02-01 00:00:00-05:00,0.2414589401714144,0.24233374053443768,0.23445978971437692,0.2353345900774002,117073600,0.0,0.0,1990,2,1,3,0.2358596608042717,0.26228023439645765,0.29539866171777246,-0.011028760002797844,0.02659247187961736,45.678732227650094
1990-02-02 00:00:00-05:00,0.23271022640891603,0.24320855559129337,0.23271022640891603,0.23970937728881836,118473600,0.0,0.0,1990,2,2,4,0.2358596608042717,0.26074049979448316,0.2951811783760786,0.01858964808351926,0.027066932684379857,50.0
1990-02-05 00:00:00-05:00,0.239709362162273,0.2467076949645744,0.23795896716602558,0.24495811760425568,101752000,0.0,0.0,1990,2,5,0,0.23708444386720656,0.2593757265806198,0.29501165479421615,0.021896266115251972,0.027607486600514635,50.58816244797733
1990-02-06 00:00:00-05:00,0.24320845305919647,0.24495802979233144,0.23795888186313785,0.24320845305919647,73920000,0.0,0.0,1990,2,6,1,0.23778434693813325,0.25797596007585527,0.2948333828896284,-0.007142708974788414,0.027582370993579304,58.10807824781175
1990-02-07 00:00:00-05:00,0.23096070904883217,0.23795904411416527,0.22746152983564857,0.23271028697490692,312446400,0.0,0.0,1990,2,7,2,0.23725947737693787,0.25647122025489805,0.2946069636940956,-0.04316530100923066,0.0275805292189869,54.43015322574386
1990-02-08 00:00:00-05:00,0.2327101996997647,0.23445977696968168,0.22571104962318495,0.23096062242984772,186636800,0.0,0.0,1990,2,8,3,0.23647207617759705,0.2549139901995659,0.2943804829567671,-0.0075186385948115,0.026118296421130602,42.42405395354551
1990-02-09 00:00:00-05:00,0.23445980387963952,0.24145895475954188,0.23271022640891603,0.23970937728881836,168078400,0.0,0.0,1990,2,9,4,0.2375219076871872,0.25354923218488695,0.2942107763141394,0.03787985487278456,0.02759470491308664,55.88257616460858
1990-02-12 00:00:00-05:00,0.23970937769654174,0.2414589551702411,0.23620940511316127,0.23795898258686066,74916800,0.0,0.0,1990,2,12,0,0.23804677724838258,0.2521144753694534,0.29404535099864004,-0.007302153640192044,0.02759548912514165,51.514999802578146
1990-02-13 00:00:00-05:00,0.2379589211426255,0.24495807022715713,0.23620934412069078,0.24145889282226562,102166400,0.0,0.0,1990,2,13,1,0.23839676827192308,0.2507847076654434,0.2938974252343178,0.014708040004866918,0.027483413697154156,52.941515348479555
1990-02-14 00:00:00-05:00,0.24145895475954188,0.24320855559129337,0.23620940471139104,0.23970937728881836,96062400,0.0,0.0,1990,2,14,2,0.23857180774211884,0.24924497306346893,0.29371034383773803,-0.007245604057064314,0.025308277360502677,50.7245389415459
1990-02-15 00:00:00-05:00,0.23620940471139104,0.23970937728881836,0.23445980387963952,0.23970937728881836,97966400,0.0,0.0,1990,2,15,3,0.23900928646326064,0.24774023354053498,0.2935102336108685,0.0,0.024439601479590574,60.34481644716131
1990-02-16 00:00:00-05:00,0.24048162808243218,0.2422368420142968,0.23697037994861603,0.23697037994861603,127209600,0.000982,0.0,1990,2,16,4,0.2387353867292404,0.24649567097425462,0.2932703676074743,-0.011426325374422897,0.02091936177792736,54.26165414609801
1990-02-20 00:00:00-05:00,0.23521500825881955,0.2369702446246289,0.2317045823997505,0.23521500825881958,123244800,0.0,0.0,1990,2,20,1,0.2377610757946968,0.2452160009741783,0.2930043474584818,-0.007407557392519193,0.01988027694545284,47.04875117836797
1990-02-21 00:00:00-05:00,0.22994945706664693,0.24048160687154443,0.22819424328959514,0.23872557282447815,175907200,0.0,0.0,1990,2,21,2,0.23731278777122497,0.24414650708436966,0.29272982008755205,0.014924917383654757,0.019876066344137185,50.76660673290673
1990-02-22 00:00:00-05:00,0.23872554493484277,0.2422367923487517,0.23170466721057895,0.23170466721057892,195182400,0.0,0.0,1990,2,22,3,0.23721222579479218,0.24328654766082763,0.2924115015566349,-0.029409943521473192,0.020902452984319253,46.663393980302516
1990-02-23 00:00:00-05:00,0.22994952723415077,0.23521519360837384,0.22994952723415077,0.2334599792957306,149956800,0.0,0.0,1990,2,23,4,0.23746216148138047,0.2429166007041931,0.2920758949220181,0.007575644057080666,0.020967608122841295,43.964961984397746
1990-02-26 00:00:00-05:00,0.23170469427998486,0.24048160687154443,0.23170469427998486,0.23872557282447815,79609600,0.0,0.0,1990,2,26,0,0.23736378103494643,0.24265196561813354,0.29174489960074423,0.02255458749132111,0.01940881987642135,43.98319560314487
1990-02-27 00:00:00-05:00,0.23872545755416344,0.2404814907533164,0.23521500825881955,0.23521500825881958,73953600,0.0,0.0,1990,2,27,1,0.23708938360214232,0.24247459828853607,0.2913572572171688,-0.014705439907938489,0.019504924491033113,42.53698389701077
1990-02-28 00:00:00-05:00,0.23521512183408844,0.23872557282447815,0.23345990805703665,0.23872557282447815,109334400,0.0,0.0,1990,2,28,2,0.23681605160236358,0.24252492129802705,0.29095242112874986,0.014924917383654757,0.019126262935182353,56.45886606683714
1990-03-01 00:00:00-05:00,0.2352151298496043,0.243992066176545,0.2334599160127394,0.24048161506652832,203896000,0.0,0.0,1990,3,1,3,0.23689327538013458,0.24247038453817368,0.29057808116078376,0.007355903354942628,0.01919010034704604,60.221691308099665
1990-03-02 00:00:00-05:00,0.2352151425804632,0.24399207938244963,0.23345992864859855,0.23697037994861603,104899200,0.0,0.0,1990,3,2,4,0.23661937564611435,0.24231062978506088,0.2901905290037394,-0.014600846376305876,0.019321209587316143,46.68682809992851
1990-03-05 00:00:00-05:00,0.235215066088529,0.2439920000362567,0.235215066088529,0.24223676323890686,182470400,0.0,0.0,1990,3,5,0,0.23714601397514343,0.24215122669935227,0.2898466824740171,0.022223804052779794,0.019516154236757014,54.76888411796151
1990-03-06 00:00:00-05:00,0.24574729185780464,0.24750250577926636,0.24223684057859313,0.24750250577926636,156016000,0.0,0.0,1990,3,6,1,0.2383747637271881,0.24202713817358018,0.28949441768229006,0.021737999096223648,0.01950713984531101,56.482227336657715
1990-03-07 00:00:00-05:00,0.24574751311555845,0.2527692188297391,0.24574751311555845,0.24838034808635712,204220800,0.0,0.0,1990,3,7,2,0.239340241253376,0.24188561379909515,0.2891343529522419,0.003546801695307522,0.01942728146574533,59.47748186180476
1990-03-08 00:00:00-05:00,0.25101294738934005,0.2597898603649279,0.24574728239150273,0.2580346465110779,223843200,0.0,0.0,1990,3,8,3,0.2419732391834259,0.24207716017961503,0.2888399712741375,0.03886901076958038,0.018180124225913023,66.53922543272996
1990-03-09 00:00:00-05:00,0.25803461695388863,0.26330028134855793,0.2545241662120143,0.25891223549842834,230473600,0.0,0.0,1990,3,9,4,0.24451846480369568,0.24233874529600144,0.28847162157297135,0.0034010509798449995,0.01793614402036435,70.4918484500574
1990-03-12 00:00:00-05:00,0.261545188440581,0.26330040290368734,0.254524283715565,0.2571571171283722,163956800,0.0,0.0,1990,3,12,0,0.2463616192340851,0.24263521164655685,0.2880770806968212,-0.0067788158666097775,0.016462007076193292,70.49218198993671
1990-03-13 00:00:00-05:00,0.2562794033010937,0.26154506769576297,0.2545241662120143,0.25891223549842834,148579200,0.0,0.0,1990,3,13,1,0.24873134195804597,0.242879301905632,0.2876826095581055,0.006825081839675562,0.016269417062928254,69.49185220825473
1990-03-14 00:00:00-05:00,0.258034581273369,0.26154503152982506,0.25627936786328154,0.2597897946834564,101785600,0.0,0.0,1990,3,14,2,0.25083776414394376,0.24286099135875702,0.2873273539543152,0.0033894079333047777,0.016086109984011946,80.76880506233064
1990-03-15 00:00:00-05:00,0.2562794326572278,0.26681155948666574,0.2562794326572278,0.2580346465110779,120232000,0.0,0.0,1990,3,15,3,0.25259306728839875,0.24277258813381195,0.2869546163082123,-0.006756032023956582,0.01606879982322286,76.92299906489815
